year,hist_ACCESS1-0,hist_ACCESS1-3,hist_bcc-csm1-1,hist_bcc-csm1-1-m,hist_BNU-ESM,hist_CanCM4,hist_CanESM2,hist_CCSM4,hist_CESM1-BGC,hist_CESM1-CAM5-1-FV2,hist_CESM1-CAM5,hist_CESM1-FASTCHEM,hist_CESM1-WACCM,hist_CMCC-CESM,hist_CMCC-CM,hist_CMCC-CMS,hist_CNRM-CM5,hist_CNRM-CM5-2,hist_CSIRO-Mk3-6-0,hist_CSIRO-Mk3L-1-2,hist_FGOALS-g2,hist_FGOALS-s2,hist_FIO-ESM,hist_GFDL-CM2p1,hist_GFDL-CM3,hist_GFDL-ESM2G,hist_GFDL-ESM2M,hist_GISS-E2-H,hist_GISS-E2-H-CC,hist_GISS-E2-R,hist_GISS-E2-R-CC,hist_HadCM3,hist_HadGEM2-AO,hist_HadGEM2-CC,hist_HadGEM2-ES,hist_inmcm4,hist_IPSL-CM5A-LR,hist_IPSL-CM5A-MR,hist_IPSL-CM5B-LR,hist_MIROC4h,hist_MIROC5,hist_MIROC-ESM,hist_MIROC-ESM-CHEM,hist_MPI-ESM-LR,hist_MPI-ESM-MR,hist_MPI-ESM-P,hist_MRI-CGCM3,hist_MRI-ESM1,hist_NorESM1-M,hist_NorESM1-ME,AVG_HIST,rcp45_ACCESS1-0,rcp45_ACCESS1-3,rcp45_bcc-csm1-1,rcp45_bcc-csm1-1-m,rcp45_BNU-ESM,rcp45_CanCM4,rcp45_CanESM2,rcp45_CCSM4,rcp45_CESM1-BGC,rcp45_CESM1-CAM5-1-FV2,rcp45_CESM1-CAM5,rcp45_CESM1-FASTCHEM,rcp45_CESM1-WACCM,rcp45_CMCC-CESM,rcp45_CMCC-CM,rcp45_CMCC-CMS,rcp45_CNRM-CM5,rcp45_CNRM-CM5-2,rcp45_CSIRO-Mk3-6-0,rcp45_CSIRO-Mk3L-1-2,rcp45_FGOALS-g2,rcp45_FGOALS-s2,rcp45_FIO-ESM,rcp45_GFDL-CM2p1,rcp45_GFDL-CM3,rcp45_GFDL-ESM2G,rcp45_GFDL-ESM2M,rcp45_GISS-E2-H,rcp45_GISS-E2-H-CC,rcp45_GISS-E2-R,rcp45_GISS-E2-R-CC,rcp45_HadCM3,rcp45_HadGEM2-AO,rcp45_HadGEM2-CC,rcp45_HadGEM2-ES,rcp45_inmcm4,rcp45_IPSL-CM5A-LR,rcp45_IPSL-CM5A-MR,rcp45_IPSL-CM5B-LR,rcp45_MIROC4h,rcp45_MIROC5,rcp45_MIROC-ESM,rcp45_MIROC-ESM-CHEM,rcp45_MPI-ESM-LR,rcp45_MPI-ESM-MR,rcp45_MPI-ESM-P,rcp45_MRI-CGCM3,rcp45_MRI-ESM1,rcp45_NorESM1-M,rcp45_NorESM1-ME,AVG_RCP45,rcp85_ACCESS1-0,rcp85_ACCESS1-3,rcp85_bcc-csm1-1,rcp85_bcc-csm1-1-m,rcp85_BNU-ESM,rcp85_CanCM4,rcp85_CanESM2,rcp85_CCSM4,rcp85_CESM1-BGC,rcp85_CESM1-CAM5-1-FV2,rcp85_CESM1-CAM5,rcp85_CESM1-FASTCHEM,rcp85_CESM1-WACCM,rcp85_CMCC-CESM,rcp85_CMCC-CM,rcp85_CMCC-CMS,rcp85_CNRM-CM5,rcp85_CNRM-CM5-2,rcp85_CSIRO-Mk3-6-0,rcp85_CSIRO-Mk3L-1-2,rcp85_FGOALS-g2,rcp85_FGOALS-s2,rcp85_FIO-ESM,rcp85_GFDL-CM2p1,rcp85_GFDL-CM3,rcp85_GFDL-ESM2G,rcp85_GFDL-ESM2M,rcp85_GISS-E2-H,rcp85_GISS-E2-H-CC,rcp85_GISS-E2-R,rcp85_GISS-E2-R-CC,rcp85_HadCM3,rcp85_HadGEM2-AO,rcp85_HadGEM2-CC,rcp85_HadGEM2-ES,rcp85_inmcm4,rcp85_IPSL-CM5A-LR,rcp85_IPSL-CM5A-MR,rcp85_IPSL-CM5B-LR,rcp85_MIROC4h,rcp85_MIROC5,rcp85_MIROC-ESM,rcp85_MIROC-ESM-CHEM,rcp85_MPI-ESM-LR,rcp85_MPI-ESM-MR,rcp85_MPI-ESM-P,rcp85_MRI-CGCM3,rcp85_MRI-ESM1,rcp85_NorESM1-M,rcp85_NorESM1-ME,AVG_RCP85
2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176050349012,0.193853769169,-0.374336144215,-0.0862568827672,0.0644463159812,,0.180224826425,-0.123042010339,0.143154418405,,-0.38622908597,,,,-0.0594447708523,0.487891054148,0.10371103981,,-0.358571399419,,-0.190876120093,,-0.000378956570243,,0.185310179671,-0.120654223878,-0.132695017303,0.109175618885,0.0420641387066,0.255238363535,0.159045196266,,-0.144058547135,,-0.123442814378,0.27661978561,,-0.203614980407,,,0.048081241178,0.288529936789,0.42803832328,0.404520031361,0.00771802624083,,0.652766034642,,-0.21873064119,-0.160481456781,0.0448125175829,0.0205657882694,0.0784896541946,-0.149386778608,0.0365898086314,-0.203814383805,,-0.105908376274,-0.0594759471272,-0.0299307980082,,-0.097610761236,,,,0.367417734667,0.438747926294,0.304171362087,,-0.0638569043838,,-0.0561544570292,,0.206722577299,,0.101072325045,0.0487131904167,0.117001098688,-0.0713533871998,0.2628432755,0.427931081731,0.48848174198,,0.00438357380546,-0.0731511766137,-0.1690133978,0.13578312778,,-0.0471920916639,,,-0.38882332789,0.411553530372,0.0872842803184,0.10629417173,-0.004908314306,,0.2513349859,0.394313678316,-0.283059133958,0.127341380209,0.0725943627037
2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.134446510352,-0.0951178307228,-0.232941932868,-0.0280537911812,-0.137044837431,,-0.27514885305,0.115781342325,0.123605490208,,-0.0614712114394,,,,0.310264225123,0.086967090036,0.161854741701,,-0.0695953032508,,-0.219806298146,,0.0729595804562,,0.233533040318,-0.016407581126,-0.157194997772,0.299490007617,0.115838214944,0.183399205819,0.549157194388,,-0.282543810438,,-0.120432272481,0.248547701977,,0.297146657727,,,-0.179502771567,0.269890446931,-0.00695012452455,0.274866240056,0.565113469028,,0.296535310928,,-0.165463381022,0.174377899862,0.0646237162374,-0.0915467261273,0.0896004457866,-0.0923783600616,-0.0585586794525,0.158146034207,,-0.056850694563,-0.192876365707,0.192020553824,,-0.144300966786,,,,0.331985106249,0.581846504082,0.140889539622,,0.0548640998678,,-0.141457266603,,0.103741768694,,0.047643397301,-0.253379303684,-0.0461927893754,0.168951890292,0.192524592973,0.475908230609,0.478344702238,,0.258667830152,-0.309226721381,-0.382610493328,0.136492055917,,-0.15376150736,,,-0.343301753819,0.394237888731,0.0478432906278,0.491667398641,0.457709859849,,0.236239529523,0.519904505733,-0.194431443942,-0.350971605945,0.0763162374107
2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159945905612,0.14568788392,-0.0831648738327,0.0723895390974,0.0662270769924,,-0.0978167256927,0.222048567215,0.0349137280595,,-0.215404914282,,,,0.405625342556,0.343305701374,0.324057353981,,-0.387295377649,,-0.0133102474368,,-0.0754680255113,,-0.0935447362491,-0.0818282012237,-0.0198492343011,-0.00552801723384,-0.0324079700933,0.356370513757,0.419357419925,,0.0390725291823,,0.0807107631603,0.210911303902,,-0.0415091554302,,,-0.289047300483,0.276408407645,0.128334359175,-0.0199250525027,0.0298192200326,,0.262862212619,,-0.0686411713944,-0.332462674143,0.0412044805741,-0.0385507728566,0.0800145102852,-0.0534817276788,-0.0863894760488,-0.04071842232,,-0.222025111816,0.0808361052877,0.52571382468,,0.100174402581,,,,0.751987918776,0.273198290405,0.108669723065,,-0.309874666018,,-0.182539248039,,0.0508319406386,,-0.201470859795,-0.322796417615,-0.143995155844,0.0445352649725,0.112419105823,0.247314125903,0.45161424395,,-0.0179892410142,-0.155874999533,-0.149183255169,0.0898792684936,,0.109621324746,,,-0.191489275802,0.390144021033,0.073354726339,0.294916717734,0.575449246942,,0.125691975001,0.418271078898,-0.0479303803145,-0.311129799594,0.0674777501693
2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0651940040168,0.219472406124,-0.0350828033888,-0.394226813155,-0.0304146336418,,-0.346539253581,-0.101291689499,0.106746494942,,-0.139994103363,,,,0.00495873365574,0.057522150775,0.444671424973,,-0.365664609716,,-0.346524137219,,0.0647503872388,,-0.219191835734,-0.0733002539475,0.0695028856858,0.0644006648057,0.0691012216038,0.304141683563,0.0916485920238,,-0.14834217832,,-0.00229539664909,0.165256546075,,0.0153635393089,,,-0.26245222663,0.00907172548913,0.257946871238,0.0795143070065,0.624880123551,,0.413142738466,,-0.240830144671,-0.168070793003,0.00744310670652,0.105054173183,0.341647540308,-0.0984690092196,-0.186900058208,0.053120834625,,-0.156640824674,0.453418276125,-0.0902075828692,,-0.0359251226538,,,,0.212240999636,0.389007374759,0.230492135082,,-0.450816031247,,-0.110393975175,,0.0621632570165,,0.177129624693,-0.114251000622,0.158007665959,0.109168180109,0.103342670458,0.322771377582,0.41200625825,,-0.232738521536,-0.0681743173084,-0.292004854629,0.114651201352,,-0.123087953124,,,-0.272623519566,0.138474360562,0.121990181103,-0.0300382217378,0.162567419656,,0.362368983819,0.484666027113,-0.250611397419,-0.00519815289885,0.0554502221807
2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102750626095,0.287548659809,-0.0669082336201,0.351666654732,0.0721835995482,,-0.0686293475352,-0.07154535083,-0.182337778366,,0.173379229764,,,,0.340916580601,0.134263105625,0.217589231352,,-0.285518377368,,-0.248650206589,,0.319594907343,,0.00763905977959,-0.19108480122,-0.117535868472,-0.058214016161,0.0407539790306,0.47864776062,0.328213266295,,-0.425606994816,,-0.154330786644,0.32188362197,,-0.010930770955,,,-0.144550401673,0.0378094707558,0.394703139516,0.542563020883,0.0546403811763,,0.210833964975,,-0.0717985023333,-0.168617970459,0.0632741427303,-0.124485884997,0.0149607291411,0.0214039586916,-0.308752637049,-0.0581816375742,,-0.168287329507,0.0164967993196,0.0683886216394,,-0.176651578297,,,,0.300227752346,0.18352391253,0.433322673459,,-0.314576987201,,-0.240639815025,,-0.14270314471,,-0.0264217778808,-0.301625039293,0.0124804825552,0.0102907625765,0.0364000056763,0.449474260911,0.398395284286,,-0.1379520629,-0.183909933773,-0.0755352147166,0.109512107423,,-0.0553391471596,,,-0.303302717675,0.794746654993,0.148729722631,0.367341944276,0.156943214829,,0.364330744166,0.585234913339,-0.0881850076514,-0.287106055617,0.0410707937157
2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0245778837038,0.219992028171,-0.203251953326,-0.192332549903,-0.0456817413076,,0.0286498753479,-0.0315471776259,0.153690777661,,-0.0179278956979,,,,0.529278340592,0.184695595537,0.1710480226,,-0.072097952217,,-0.175998891998,,-0.141592293932,,0.10877645616,-0.0406381572168,-0.142036863984,0.00988360647223,0.13605234892,0.275417889629,0.417410891818,,-0.0906389857066,,-0.127076735414,0.0961358490922,,0.140160856695,,,-0.213668311532,0.245173096535,0.344031954209,0.223078545083,0.501885046082,,0.264241326879,,-0.192881272998,-0.0902339749613,0.0661005842929,0.0668908202879,0.00370691915898,-0.0294485786236,-0.117153816121,0.278469004642,,-0.111682256039,-0.384693549436,0.0853071664123,,0.0783486561158,,,,0.471443033526,0.264482663088,0.325707586559,,-0.44075793874,,-0.0144453766133,,-0.0903613657145,,-0.115914529066,0.297568757485,-0.0616180165528,0.0617918276738,0.0890394356726,0.420310989117,0.438722743441,,-0.116224186258,-0.252699032807,0.0750558487134,0.192257390331,,0.21585901863,,,-0.164535247146,0.185770795328,0.20100354823,0.332517651033,0.21225391673,,0.393294211305,0.396304077305,0.00828109586319,0.155973362633,0.0930785173935
2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140260388981,0.41170378591,-0.0394130078061,0.0146610265925,0.113565897788,,0.0229423862485,0.212808840316,0.235630319316,,0.0439023015476,,,,0.110230280625,0.554176243335,0.0557449862203,,0.0783119442384,,-0.282844052072,,-0.0174417799843,,0.236136083137,-0.379603455865,-0.290838623541,0.18814263473,-0.0151998400474,0.37141138364,0.176890370261,,0.0478149051535,,0.031910052777,0.232661504027,,0.0703032791588,,,-0.0722477371888,0.379117863757,0.0821462165971,0.287281147822,0.168769134042,,0.803045952683,,-0.0376037357691,0.013724426806,0.116120621278,-0.111950320362,0.126369310709,-0.065732035193,-0.0481839235365,0.312791477148,,-0.231687974141,0.00104267451143,0.195362474156,,-0.0306404687731,,,,-0.0663787258522,0.553951280817,0.185035935664,,0.138230195313,,-0.306508550846,,-0.0990587999526,,0.14670554444,-0.104783109542,-0.162487511218,0.148164462709,0.194845362131,0.344785372925,0.16084802089,,-0.245308260486,-0.0916005000374,-0.176999462876,0.11949769133,,-0.284537345243,,,-0.15298155707,-0.0668053188625,0.108196988563,0.0902117506684,0.144786519975,,0.426517614319,0.249539026102,-0.313586622862,-0.279817366704,0.0224398291337
2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0937582327701,-0.104778811669,-0.0988812100562,-0.127631692655,-0.0666906125404,,-0.00764976698825,-0.144095204682,0.176956607452,,0.0830244915587,,,,0.507207662872,0.594099080794,0.449614861679,,-0.295512734565,,-0.35105288473,,0.149921403595,,-0.157831406508,-0.0139256787918,-0.0810374554173,0.0362017866384,0.279158300996,0.431000755394,0.386912438717,,-0.0899326363636,,-0.0941810063341,0.146848192725,,-0.0840400932371,,,-0.340005985457,0.197287081532,0.333257949516,0.160569171581,0.0857470275776,,0.328000211623,,-0.258857490488,0.0257883551125,0.0576980140032,-0.0237878909042,0.180267676975,-0.301572005165,0.0525891837149,0.000915292121539,,0.101454942705,-0.185575183007,-0.0551778304929,,0.0877962425142,,,,0.39133975189,0.537900807477,0.216624846592,,-0.0529060597687,,-0.116557075316,,0.14960571187,,0.251748545736,0.138568199336,-0.00789089753862,0.0542313452253,0.251808450938,0.433723208787,0.404592203933,,-0.213897170531,0.0176850942219,-0.221139186727,0.295878681748,,0.0164146858079,,,-0.00199221170859,0.530264744226,0.124092746163,0.191544015897,0.226688586015,,0.260845665864,0.12944732599,-0.187896750012,-0.154115960294,0.0978755481745
2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0486629443177,-0.085999664997,-0.391735499495,-0.0567652129505,-0.175920263297,,0.0293498845834,0.125293732046,0.0106922037693,,0.11370911176,,,,0.584264373935,0.260664207449,0.0105927353302,,-0.254276033409,,-0.134514603206,,-0.0612956879537,,0.174893665079,-0.131991197027,-0.19200570485,0.0950399975885,0.169047402952,0.256637298409,0.215432064483,,0.00963520607606,,-0.111682672495,0.143251542074,,-0.177389552602,,,-0.0615269151498,0.31163096077,0.380195472203,0.319656764942,0.191215000798,,0.31433020789,,0.0248481224939,0.00700803585357,0.0576749390403,-0.0201298159384,0.0966291121734,-0.0949300462652,0.1224765189,-0.129837519502,,0.0103663976276,0.23180651877,0.157272639028,,0.00999885470124,,,,0.430214034693,0.371523419926,-0.0778850735357,,-0.345691846372,,-0.121387804246,,0.233807178724,,-0.123228790082,-0.155541765662,0.0274870914855,0.187545604431,0.131313726032,0.329801262806,0.495934618518,,0.0211715794773,-0.0875084606709,0.017926035387,0.190066269334,,0.163259117813,,,-0.364463906522,0.223544534265,0.277335388533,0.135190595571,-0.0850625420456,,0.193540171313,0.412416977357,-0.157313639318,-0.181801228528,0.0701623668938
2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142655288864,0.0623034539235,-0.279701111947,0.0536277604517,-0.199111310233,,-0.0474181090767,0.0839039382,-0.143424000644,,-0.0610280896125,,,,0.0218066038086,0.301324280175,0.161794912273,,-0.272112993271,,0.0290988566317,,-0.0116537495759,,0.0884797713579,-0.373354548721,-0.0143875753563,0.0106803293772,0.146839422256,0.517810791752,0.362594383248,,-0.112111695623,,0.122251429168,-0.0550984523113,,0.149326940754,,,-0.410755881613,0.25111197739,0.160476190105,0.291412631801,0.14142922331,,0.687738032894,,-0.268086962065,-0.0788607672021,0.042928263838,0.0572971062164,0.253870186565,-0.125622794869,0.0857652327487,-0.00240695723062,,-0.0130166731826,-0.471645969474,0.122573429756,,-0.269680753091,,,,0.0356312612109,0.509718402958,0.261803399416,,-0.32898678879,,-0.173624942202,,0.123240999854,,0.177613678379,-0.193461731606,-0.244272713788,0.0757369822854,-0.0532223410717,0.287766161181,0.396250221147,,-0.279449890017,-0.0344163221433,0.0508328594016,0.153702229249,,-0.242070051272,,,-0.326209082396,0.216276003624,-0.0170350541408,0.241291261363,-0.0812465434276,,0.504836116892,0.2040224225,-0.159767129425,-0.0136493284218,0.0202345246722
2097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158840351816,0.420578017236,-0.376532611983,-0.105030329038,-0.181474301152,,0.0867425617589,-0.0106209138483,0.042210603919,,-0.149838154237,,,,0.151100225505,0.135296937502,0.574017347036,,-0.391838176438,,-0.259622413996,,-0.117354554351,,0.049684871372,-0.0839977434821,-0.00564556690474,-0.160781559966,-0.056209076573,0.371410461451,0.57193585206,,0.0724820501084,,-0.196838484321,-0.0100691272362,,-0.0333224486301,,,-0.160750666635,0.313743120142,0.0270376353026,0.301132864699,0.663330489626,,0.150126329462,,-0.250743064078,-0.151399908467,0.0408117828723,-0.00149990604588,0.0371534026279,-0.385444930359,0.182897690194,-0.14662550783,,0.213291216136,0.185514779466,0.169169579689,,-0.139563135598,,,,0.139042598252,0.0887479594688,0.0468630247098,,-0.234988618838,,-0.283855790913,,0.107194603008,,-0.112708399448,0.0798863968802,-0.327221829554,0.264074188189,0.0995921795013,0.570034798188,0.311585512331,,-0.0678602214274,-0.0217942602228,-0.182559465259,-0.000896701995182,,-0.177880545743,,,-0.347647606832,0.190243864873,0.254407590576,-0.292927799126,0.293640846721,,0.350859401219,0.184007333018,0.0450016616418,0.0407863165562,0.0314033395571
2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012335933666,0.0109700873591,-0.137573332323,-0.090938318251,0.0390547354134,,-0.022648578978,0.120482940616,0.0169562626434,,0.146377547457,,,,0.138719429057,0.443225585826,0.0600426173753,,-0.326994315146,,-0.179284838322,,0.0836355445313,,0.171126774636,0.00155984739728,-0.182723486832,0.164983419336,0.120389693123,0.31159362179,0.395392527363,,-0.207593844123,,-0.138077729587,0.0818803859527,,0.0740530297544,,,-0.39205073597,0.103148049892,0.202108886833,0.525750703372,0.365577854813,,0.346144553716,,-0.20539333698,-0.0843242791905,0.0578796245947,-0.068149632077,-0.0172465519139,-0.128512046975,-0.1001896765,-0.0739426036328,,-0.182973321,0.180255338667,0.37488539142,,-0.175116044382,,,,0.0950378783273,0.581491944994,0.158031516313,,-0.189671287054,,-0.159249326868,,-0.0322702705128,,-0.182568373572,0.0814308944522,-0.0456167117068,0.0158316253817,0.100248260527,0.397215372516,0.328086615248,,-0.235820858413,-0.302798762764,-0.172753170879,0.0397928493399,,-0.11953591669,,,-0.169538666441,0.36034380041,-0.0206872223411,0.113624142405,0.134790184988,,0.582937866364,0.434107040926,-0.160918923651,-0.0241680384821,0.0393439810118
2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146941493534,-0.051049305539,-0.284525441881,-0.0994604761262,0.0486853724936,,-0.218416864478,-0.0506177134422,0.0251349542993,,-0.290418897775,,,,0.38851273968,0.384159756228,0.0178929063628,,-0.0332521388752,,-0.259236714907,,0.466976614381,,-0.0304921281476,-0.0162876296526,0.107137056481,-0.068006624771,0.146674285942,0.242265702336,0.453655672072,,-0.0764658421405,,-0.178456329723,0.0779301733706,,-0.12727688206,,,-0.449157166921,0.220195711421,0.0785004102109,-0.145783114,0.47398774628,,0.310878635138,,-0.174636483546,0.00714723278202,0.0220368741752,0.221606285095,0.059068901901,-0.130603390995,-0.115934851886,0.152971572639,,-0.220973697286,0.133593615173,0.262360306031,,0.12850702455,,,,0.244384102606,0.392957903336,0.453237469047,,-0.222252636505,,-0.125746465932,,-0.00915253427495,,-0.118690108081,-0.159501208799,0.0501190865482,0.0808716272975,0.0588255488067,0.363416326087,0.476115958511,,-0.0413223570961,0.0608234937596,-0.182157756942,0.175631020457,,0.185487515643,,,-0.217683652905,0.400127019748,0.203898778241,-0.0469933044197,0.40198646871,,0.379955156528,0.525989853412,-0.176322014439,-0.387369193057,0.0904786628197
